36 4 403 233 0 1100 4707 126 27 0 0 0 27 0 0 50 32.3273409176 0.646546818351 -1.03047546193e-05 1.05750840579e-08 -0.000515237730963 
36 5 403 233 0 1100 4707 126 27 0 0 0 27 0 0 50 32.2410459113 0.644820918225 -7.15943026009e-06 4.78670371502e-09 -0.000357971513004 
37 1 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 31.7415617381 0.598897391285 -0.00217737825641 0.00273367234249 -0.11540104759 
37 2 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 32.7278271939 0.61750617347 0.000611736008693 0.00024067619665 0.0324220084608 
37 3 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 31.6144959383 0.596499923365 0.000377169117902 1.17097764001e-05 0.0199899632488 
37 4 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 31.8187622949 0.600354005564 -0.000169289331175 3.05073387056e-06 -0.00897233455228 
37 5 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 31.8626160545 0.601181434991 -8.52367750093e-06 1.53032715331e-07 -0.000451754907549 
38 1 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 35.5694610653 0.635168947594 -0.0033578085701 0.00120155120885 -0.188037279925 
38 2 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 34.3685862551 0.613724754556 -0.000297094512272 5.33836130583e-05 -0.0166372926872 
38 3 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 34.0989628103 0.608910050184 0.000377980952258 7.67284671523e-06 0.0211669333265 
38 4 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 34.08642609 0.608686180179 -4.90120793791e-05 8.18863049329e-07 -0.00274467644523 
38 5 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 34.2093585521 0.610881402716 -2.13467776374e-05 3.35122308844e-08 -0.00119541954769 
39 1 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 37.1416963463 0.608880267973 -0.00263613904441 0.000333577794136 -0.160804481709 
39 2 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 36.185173827 0.593199570935 0.000236242362692 2.05548580248e-05 0.0144107841242 
39 3 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 35.8419787573 0.58757342225 0.000159585234169 1.84939992e-06 0.00973469928434 
39 4 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 35.8671311828 0.587985757095 -4.66455358484e-05 2.24399602913e-07 -0.00284537768675 
39 5 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 35.8942489087 0.588430309979 -5.59952963853e-06 1.23379418022e-08 -0.00034157130795 
40 1 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 13.0628180592 0.43542726864 -9.20559162687e-05 3.03325298755e-06 -0.00276167748806 
40 2 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8545621088 0.428485403627 -4.4317132689e-06 5.109346618e-08 -0.000132951398067 
40 3 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8375526427 0.427918421425 -1.21489500667e-06 1.75711124339e-09 -3.64468502001e-05 
40 4 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8341246826 0.427804156088 -2.19331607399e-07 6.22743167063e-11 -6.57994822198e-06 
40 5 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8334826124 0.427782753747 -4.14794101442e-08 2.21369004441e-12 -1.24438230433e-06 
41 1 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 39.3648846765 0.52486512902 -0.00206434322358 0.000343108935541 -0.154825741769 
41 2 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 36.9830965744 0.493107954325 -0.00052227240792 9.52283380228e-05 -0.039170430594 
41 3 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 38.2757005319 0.510342673759 -0.000272369304801 1.24886924905e-05 -0.0204276978601 
41 4 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 41.0136427775 0.546848570366 -0.000355150017393 1.15925222668e-05 -0.0266362513045 
41 5 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 38.2820062995 0.51042675066 -0.000141967440858 2.06033581719e-06 -0.0106475580644 
42 1 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.3901329707 1.15934219805 -0.000386852160225 2.70668269845e-05 -0.00580278240338 
42 2 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4962787298 1.16641858199 -9.18088026596e-06 2.37255210797e-08 -0.000137713203989 
42 3 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.499861568 1.16665743786 -1.9805085725e-07 2.09273012577e-11 -2.97076285874e-06 
42 4 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4999951345 1.1666663423 -3.49518695398e-09 1.78258796257e-14 -5.24278043097e-08 
42 5 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4999998366 1.16666665577 -2.97965196498e-11 1.46190539512e-17 -4.46947794747e-10 
43 1 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.3755849861 0.423794755758 0.00196305409004 1.30197118381e-05 0.0804852176917 
43 2 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.7836103875 0.433746594816 0.000514903353207 2.3089750328e-06 0.0211110374815 
43 3 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.7568589353 0.433094120374 8.96706215673e-05 1.9808765616e-07 0.00367649548426 
43 4 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.7107932307 0.431970566602 2.58842740711e-06 8.8659665548e-09 0.000106125523691 
43 5 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.6911642515 0.431491811013 -5.75751204929e-06 1.41026759196e-10 -0.000236057994021 
44 1 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 32.1497472926 0.918564208361 -0.000714328909554 0.000541248973251 -0.0250015118344 
44 2 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.8650873001 0.853288208574 -0.000136303525866 4.79562174346e-06 -0.00477062340533 
44 3 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.4029255614 0.840083587468 -5.42438436659e-05 4.29303461007e-08 -0.00189853452831 
44 4 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.3395143895 0.838271839701 -2.36421096086e-06 2.33073447933e-09 -8.27473836303e-05 
44 5 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.3340783313 0.838116523751 1.30466339451e-06 4.77748692839e-11 4.56632188078e-05 
45 1 118 27 0 195 892 53 4 0 0 0 9 0 0 36 33.9654935986 0.943485933294 0.00475336866003 0.000653999803633 0.171121271761 
45 2 118 27 0 195 892 53 4 0 0 0 9 0 0 36 33.8898088729 0.941383579803 0.000336834889785 1.59803805627e-05 0.0121260560323 
45 3 118 27 0 195 892 53 4 0 0 0 9 0 0 36 34.1212936447 0.947813712354 -0.000123062670777 1.37083641098e-06 -0.00443025614798 
45 4 118 27 0 195 892 53 4 0 0 0 9 0 0 36 34.1254222722 0.947928396449 1.3604038781e-05 5.4909674612e-08 0.000489745396117 
45 5 118 27 0 195 892 53 4 0 0 0 9 0 0 36 34.1170365214 0.947695458929 2.14185869005e-06 1.74278830251e-09 7.71069128418e-05 
46 1 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.00079430526 0.250099288158 -3.16054971327e-06 7.45523465817e-11 -2.52843977062e-05 
46 2 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.00000177527 0.250000221909 -6.66536134763e-09 4.60330414385e-16 -5.3322890781e-08 
46 3 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.00000000435 0.250000000544 -1.63247266807e-11 2.7793923363e-21 -1.30597813445e-10 
46 4 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.00000000001 0.250000000001 -4.00971521274e-14 1.67729030414e-26 -3.20777217019e-13 
46 5 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.0 0.25 5.27816413928e-19 2.51803810937e-31 4.22253131143e-18 
47 1 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 35.2682306266 0.653115381974 -0.000241824031514 3.25729298012e-06 -0.0130584977018 
47 2 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.4992794766 0.638875545863 -1.41534866496e-05 5.95178276841e-08 -0.000764288279079 
47 3 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.4026395761 0.637085918076 -5.49515216138e-06 1.03139974492e-08 -0.000296738216714 
47 4 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.3525213826 0.636157803382 -3.87549915127e-06 4.51898578463e-09 -0.000209276954169 
47 5 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.3158069552 0.635477906577 -2.976342668e-06 2.38936402126e-09 -0.000160722504072 
48 1 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 36.6653143923 0.564081759882 -0.000584148822761 0.000410000631698 -0.0379696734795 
48 2 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.3869094114 0.52902937556 -0.00063354493229 3.28834309391e-05 -0.0411804205989 
48 3 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.6879647122 0.533660995572 -4.93798268262e-06 2.43866798671e-06 -0.00032096887437 
48 4 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.4608242873 0.530166527498 8.92427383681e-05 2.90767932188e-07 0.00580077799393 
48 5 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.4924998444 0.53065384376 -9.77112196555e-06 3.25008970121e-08 -0.000635122927761 
49 1 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.8269303478 0.994591573368 0.000183824945699 0.000163069273676 0.00588239826236 
49 2 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.501487494 0.984421484186 4.47772818379e-05 8.38866525552e-07 0.00143287301881 
49 3 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.4707630689 0.983461345902 -2.99944181607e-06 2.01015622182e-09 -9.59821381141e-05 
49 4 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.4734985611 0.983546830035 8.9692485124e-08 5.95470109939e-12 2.87015952397e-06 
49 5 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.4737071746 0.983553349208 7.59556949638e-09 2.96291854707e-14 2.43058223884e-07 
50 1 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0332163849 1.31753770447 0.000276073635256 5.36377615366e-05 0.00524539906987 
50 2 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.027213484 1.31722176232 -6.91908037486e-06 6.33520815909e-08 -0.000131462527122 
50 3 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0231271201 1.31700669053 -1.43627907822e-07 7.00287817077e-11 -2.72893024862e-06 
50 4 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0232578291 1.31701356995 1.66113246521e-08 9.5199064748e-14 3.15615168389e-07 
50 5 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0232558642 1.31701346654 -7.22833169416e-10 1.34610146811e-16 -1.37338302189e-08 
51 1 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8357521744 1.0379887352 0.00112921852661 9.2051111515e-05 0.0248428075854 
51 2 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8482089596 1.03855495271 -1.31833070685e-05 1.41301054691e-07 -0.000290032755507 
51 3 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8575320622 1.0389787301 -6.90331621278e-07 1.29842180204e-10 -1.51872956681e-05 
51 4 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8571351572 1.03896068897 5.56621574846e-08 2.26605824816e-13 1.22456746466e-06 
51 5 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8571427084 1.0389610322 -2.00672938833e-09 4.89169387853e-16 -4.41480465432e-08 
52 1 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.603470383 0.733422317514 0.00214614036352 0.000206359409159 0.0836994741773 
52 2 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 29.0026519464 0.743657742215 -0.000160453944225 3.75658992922e-06 -0.00625770382476 
52 3 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.8551904592 0.739876678442 -2.55028484988e-05 1.11104621564e-07 -0.000994611091451 
52 4 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.8586973523 0.739966598777 5.89259535952e-06 4.79374744095e-09 0.000229811219021 
52 5 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.8580675846 0.739950450886 -2.420336336e-07 8.92886585451e-11 -9.43931171038e-06 
53 1 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.040350314 0.813760947314 0.000468408050203 3.19394531851e-05 0.0149890576065 
53 2 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3596077899 0.823737743436 -2.0392078873e-05 1.42266053696e-07 -0.000652546523935 
53 3 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3952746216 0.824852331925 3.93555392061e-06 9.04722709081e-10 0.000125937725459 
53 4 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3993225587 0.824978829959 5.1031085603e-08 8.21731753295e-12 1.6329947393e-06 
53 5 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3999205562 0.824997517382 3.61380536636e-08 6.29062622505e-14 1.15641771724e-06 
54 1 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8155595796 0.809798162708 0.000114089717969 1.8369076957e-06 0.00250997379533 
54 2 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8383810262 0.810835501191 -2.37454492136e-06 1.64416960546e-09 -5.22399882699e-05 
54 3 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8378340097 0.810810636803 5.91554969188e-08 1.0699923144e-12 1.30142093221e-06 
54 4 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8378393727 0.810810880577 -2.30164042582e-09 1.65535223461e-15 -5.0636089368e-08 
54 5 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8378379564 0.810810816202 -1.65437441133e-11 2.21414198835e-18 -3.63962370492e-10 
55 1 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 46.221689268 1.1555422317 -0.00190454984911 0.00104303209862 -0.0761819939644 
55 2 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 47.9401556501 1.19850389125 0.000197805981611 9.01611751609e-06 0.00791223926442 
55 3 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 48.0044771442 1.2001119286 -2.39634819118e-06 5.25627894488e-08 -9.58539276471e-05 
55 4 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 47.9997495072 1.19999373768 -8.50456765629e-07 2.13101613139e-10 -3.40182706252e-05 
55 5 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 47.9999953873 1.19999988468 9.74771802679e-08 1.65026396776e-12 3.89908721072e-06 
56 1 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 31.7707126147 0.722061650334 0.0024279538089 0.000272276833065 0.106829967592 
56 2 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.1104363307 0.729782643879 -0.00023335137896 1.21628246655e-05 -0.0102674606742 
56 3 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.1537471103 0.73076697978 4.30091267342e-05 5.76440851962e-07 0.0018924015763 
56 4 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.114966585 0.729885604205 -1.15634408664e-05 2.22743130467e-08 -0.000508791398121 
56 5 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.1198241674 0.729996003805 2.58598820198e-06 1.30009666501e-09 0.000113783480887 
57 1 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00300120761 0.222555689735 -1.02413805296e-05 4.37103495824e-10 -9.21724247666e-05 
57 2 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00000711483 0.222223012759 -2.37265893184e-08 2.69309872756e-15 -2.13539303865e-07 
57 3 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00000001747 0.222222224163 -5.8221077856e-11 1.62584499387e-20 -5.23989700704e-10 
57 4 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00000000004 0.222222222227 -1.43022266344e-13 9.81039710756e-26 -1.2872003971e-12 
57 5 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.0 0.222222222222 -3.68259589687e-16 5.39586382372e-31 -3.31433630719e-15 
58 1 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.4884720451 0.85529937878 -3.54633767483e-05 8.7989475933e-05 -0.00159585195367 
58 2 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.0164929713 0.844810954918 4.85557443546e-05 3.65541748607e-07 0.00218500849596 
58 3 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 37.9993669873 0.844430377495 -9.46245404368e-07 1.43036209634e-09 -4.25810431966e-05 
58 4 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.0000400748 0.844445334995 -2.42003746514e-07 8.19981885333e-12 -1.08901685931e-05 
58 5 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.0000015307 0.84444447846 7.75991451969e-09 2.43714705071e-14 3.49196153386e-07 
59 1 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.0111325156 1.18819578223 0.00051398775526 2.89559884773e-05 0.00822380408416 
59 2 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.3913561467 1.21195975917 1.56527366979e-05 1.58822366592e-08 0.000250443787167 
59 3 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.3939817352 1.21212385845 3.66395993039e-07 1.91021712524e-11 5.86233588862e-06 
59 4 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.3939422809 1.21212139256 -2.79903569333e-09 9.92753355114e-15 -4.47845710933e-08 
59 5 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.393939431 1.21212121444 -3.39017326365e-10 7.36016590564e-18 -5.42427722183e-09 
60 1 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.9731726781 0.755443236051 -0.000126942447451 9.39838856773e-06 -0.00520464034551 
60 2 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.4985888192 0.743868019981 -2.18017039981e-05 6.08043333956e-07 -0.000893869863921 
60 3 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.3851874978 0.741102134093 -9.29199090724e-06 1.11146187286e-07 -0.000380971627197 
60 4 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.3281835985 0.739711795087 -5.13764940708e-06 2.83889192038e-08 -0.00021064362569 
60 5 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.2954613821 0.738913692246 -3.06675813738e-06 9.21404741181e-09 -0.000125737083633 
61 1 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.4386510565 0.643277127353 8.20948440712e-05 1.9768981768e-05 0.00197027625771 
61 2 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.1182770844 0.629928211849 -2.23145053764e-06 4.25417252885e-08 -5.35548129034e-05 
61 3 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.1347260527 0.630613585527 1.47754139472e-06 8.14197931162e-10 3.54609934732e-05 
61 4 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.1353054158 0.630637725658 -1.57961818527e-07 4.15302174406e-12 -3.79108364466e-06 
61 5 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.1351157635 0.630629823479 9.55668731381e-09 6.89775029999e-15 2.29360495531e-07 
62 1 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 39.0976643393 0.543023115823 -0.000876267702889 6.83993188251e-05 -0.063091274608 
62 2 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 40.3404325254 0.560283785075 -0.000226016213395 6.61224528389e-06 -0.0162731673645 
62 3 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 39.8701563348 0.553752171317 -9.11718271033e-05 9.28538779304e-07 -0.00656437155144 
62 4 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 39.9443078834 0.554782053936 -1.56079809147e-05 8.68204729661e-08 -0.00112377462586 
62 5 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 40.0209442379 0.555846447748 -1.13283651913e-05 9.89892694708e-09 -0.000815642293772 
63 1 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 30.4073213565 0.620557578704 0.000239185206576 8.41967752907e-05 0.0117200751222 
63 2 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 29.0163952612 0.592171331862 3.22141485399e-05 5.12728934388e-06 0.00157849327845 
63 3 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 29.0823328706 0.593516997359 2.91420194759e-05 5.32431019456e-07 0.00142795895432 
63 4 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 28.9363483097 0.590537720606 -4.13877487127e-05 5.13619442636e-08 -0.00202799968692 
63 5 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 28.8981559622 0.589758284943 2.07487532577e-06 2.47881697367e-08 0.000101668890962 
64 1 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 19.8871753603 0.568205010293 -0.000757838622209 0.000124737123359 -0.0265243517773 
64 2 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 18.075824363 0.516452124656 -0.000511851178178 6.8285884407e-07 -0.0179147912362 
64 3 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 17.6887352678 0.505392436224 -0.000204324716294 1.7449486947e-07 -0.0071513650703 
64 4 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 17.6159881855 0.503313948156 -5.99824122934e-05 4.8056158753e-08 -0.00209938443027 
64 5 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 17.6082553285 0.503093009387 -1.37735854052e-05 5.38961829382e-09 -0.000482075489184 
65 1 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 34.6302128505 0.532772505393 -0.00122534369205 8.85096953726e-06 -0.079647339983 
65 2 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.5759601407 0.516553232933 0.000144684650352 4.00649363217e-07 0.0094045022729 
65 3 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.6828511109 0.518197709399 -1.9544730153e-05 4.18752233e-08 -0.00127040745995 
65 4 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.6532663664 0.517742559483 1.85557225172e-06 1.70419369883e-08 0.000120612196362 
65 5 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.6693458118 0.517989935566 9.85277310873e-07 3.13748805374e-09 6.40430252067e-05 
66 1 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 33.0228265983 0.943509331381 4.74612702675e-05 7.86588678956e-05 0.00166114445936 
66 2 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 32.3748530025 0.92499580007 -9.04319485925e-05 1.84627414292e-06 -0.00316511820074 
66 3 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 32.0529540056 0.915798685874 -1.89927544943e-05 2.75620311694e-08 -0.0006647464073 
66 4 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 32.0046937981 0.914419822803 -2.55600780612e-06 2.80158493604e-10 -8.94602732141e-05 
66 5 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 31.9999586443 0.914284532694 -1.91647827541e-07 2.29486993701e-12 -6.70767396394e-06 
67 1 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 25.1569636945 0.811514957888 -1.36006439409e-05 2.12077696242e-05 -0.000421619962169 
67 2 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0337293121 0.775281590713 -1.10682885244e-05 9.83137801618e-08 -0.000343116944256 
67 3 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0081645538 0.77445692109 -4.32829866035e-06 2.79676524428e-09 -0.000134177258471 
67 4 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0011363778 0.774230205737 -3.80958469946e-07 5.27413143511e-11 -1.18097125683e-05 
67 5 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0001486673 0.774198344108 -4.19515146398e-08 8.19159524416e-13 -1.30049695383e-06 
68 1 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.13910968172 0.581364977266 7.75729837751e-05 3.554485648e-07 0.00108602177285 
68 2 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.45883101002 0.604202215001 0.000114133799313 9.50766294402e-07 0.00159787319039 
68 3 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.6377366604 0.616981190029 2.30310045564e-05 5.82949775268e-08 0.00032243406379 
68 4 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.66373634393 0.61883831028 2.42335576104e-06 7.30866798866e-10 3.39269806546e-05 
68 5 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.66637931291 0.619027093779 2.38427964978e-07 7.18312634609e-12 3.33799150969e-06 
69 1 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 27.7721752433 0.677370127886 0.00147466723371 0.000588687186889 0.0604613565822 
69 2 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.2968965198 0.6901682078 -0.00016301609094 3.60641960107e-05 -0.00668365972855 
69 3 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.8556569906 0.703796511965 0.000124281329993 2.27551896779e-06 0.00509553452972 
69 4 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.7202887618 0.700494847848 -3.47412328251e-05 1.34779149353e-07 -0.00142439054583 
69 5 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.740524118 0.700988393122 7.06289335838e-06 7.73786021454e-09 0.000289578627693 
70 1 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.7799765076 0.745768778992 -9.37457709463e-05 6.48543709965e-06 -0.00487478008921 
70 2 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.0831864725 0.732368970625 -2.25039241351e-05 5.67987253082e-09 -0.00117020405503 
70 3 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.0166908141 0.731090207964 -1.99226281306e-06 4.71327496016e-10 -0.000103597666279 
70 4 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.0040717606 0.730847533857 -5.358588636e-07 7.32833002585e-12 -2.78646609072e-05 
70 5 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.0010849229 0.730790094671 -1.37254431696e-07 2.91041564422e-13 -7.13723044819e-06 
71 1 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 30.445203779 0.822843345378 -2.06170250972e-05 2.71416853174e-05 -0.000762829928596 
71 2 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.7417372218 0.803830735723 -4.68304562071e-05 9.59561991998e-07 -0.00173272687966 
71 3 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.5597711923 0.798912734926 -1.37619422818e-05 9.7541020102e-08 -0.000509191864428 
71 4 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.4951927113 0.797167370576 -5.12270365085e-06 1.2172334192e-08 -0.000189540035081 
